Offset,sMeanPktSz,sTtl,sHops,TcpRtt,State,AckDat,SynAck,Proto,SrcBytes,TotBytes,SrcRate,Max,Load,Dur,SrcLoad,Rate,RunTime,Cause,Min,is_attack
-0.7817438662865778,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,-0.4253073943407376,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.10014736666582656,-0.125092823561551,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,-1.1592137251717594,-0.7863973222287248,1
0.4433139749192375,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,-0.4253073943407376,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.10014736666582656,-0.125092823561551,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,-1.1592137251717594,-0.7863973222287248,0
-0.38717444466315887,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09821869463537178,-0.12336832183053278,-0.08151404092115078,0.7930401894228086,-0.055288573228103925,0.7930401894228086,-0.07350312767095141,-0.029700146498961404,0.7930401894228086,0.8568101446921702,0.7930401894228086,1
-1.0406518232059085,4.18573656931664,-0.36701592034877634,-0.6870999664887717,-0.3539946864708616,-2.1059952314720833,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,0.05818742288198608,0.08583016196798555,1.171561050311915,-0.717750117792842,0.5814415603588823,-0.717750117792842,1.4177529306105314,-0.02754466141005328,-0.717750117792842,0.8568101446921702,-0.717750117792842,0
1.2754591567325122,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.10014736666582656,-0.125092823561551,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,0.8568101446921702,-0.7863973222287248,0
-0.12107393351063943,0.986752731068808,-0.38303407290082336,-0.3968782277395545,3.285992250140838,-2.1059952314720833,3.3792235513965485,1.4052746782384917,-0.9326478838626592,-0.07135504849689428,-0.09360013718795657,1.5527624524320465,-0.7600129654061816,0.1626973617363651,-0.7600129654061816,0.545721639859357,-0.026488921368096763,-0.7600129654061816,-1.1592137251717594,-0.7600129654061816,1
-1.0952332926201598,-0.12447323379622834,-0.639324513733575,4.24666959224792,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,-0.9326478838626592,-0.09941263446374855,-0.1244358705211631,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,-1.1592137251717594,-0.7863973222287248,1
-0.26069930750382436,0.2107653146771871,-0.38303407290082336,-0.3968782277395545,4.119713064289189,-2.1059952314720833,4.297508526902168,1.2381945958353984,-0.9326478838626592,-0.057532898945301586,0.40420602916596615,-0.0356352377935511,2.1297403906993218,-0.0106550767642657,2.1297403906993218,-0.06362085415452158,-0.02957502722308657,2.1297403906993218,-1.1592137251717594,2.1297403906993218,1
-0.07868395633619171,-0.07059561125731748,-0.38303407290082336,-0.3968782277395545,2.5499087816814012,-0.9855366733845196,2.6211385239054894,1.100087938126483,-0.9326478838626592,-0.09904526836270953,-0.12139746270936912,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,0.8568101446921702,-0.7863973222287248,1
0.04333661778214295,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09821869463537178,-0.12336832183053278,-0.07973901161341843,0.6126322008554415,-0.05525030029238394,0.6126322008554415,-0.07337731648280656,-0.029698409915711627,0.6126322008554415,0.8568101446921702,0.6126322008554415,1
1.4658023704497807,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09821869463537178,-0.12336832183053278,-0.08152604848276794,0.7944187927826651,-0.055288832068851615,0.7944187927826651,-0.0735039785349208,-0.029700158246446524,0.7944187927826651,0.8568101446921702,0.7944187927826651,0
-1.0098319628993289,-0.016717988718406615,2.596342301779915,1.3444522047557486,-0.3539946864708616,-0.4253073943407376,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09867790226167053,-0.12377891748077521,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,-1.1592137251717594,-0.7863973222287248,0
-1.1597628563896007,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,-0.4253073943407376,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09821869463537178,-0.12336832183053278,-0.08295140626163684,0.9771936088458505,-0.0553195649031515,0.9771936088458505,-0.07360500382408637,-0.029701552731840625,0.9771936088458505,-1.1592137251717594,0.9771936088458505,1
-1.0166670919906202,-0.016717988718406615,2.596342301779915,1.3444522047557486,-0.3539946864708616,-0.4253073943407376,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09867790226167053,-0.12377891748077521,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,-1.1592137251717594,-0.7863973222287248,0
-0.4525116173454038,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09629002260491698,-0.12164382009951458,-0.07977220065541042,2.0176499939212458,-0.05525101587134499,2.0176499939212458,-0.07337966874133096,-0.0296984423858991,2.0176499939212458,0.8568101446921702,2.0176499939212458,1
-0.4439835537393347,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.10014736666582656,-0.125092823561551,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,0.8568101446921702,-0.7863973222287248,1
-0.06970033683784474,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.10014736666582656,-0.125092823561551,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,0.8568101446921702,-0.7863973222287248,1
-0.5059387969476963,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.10014736666582656,-0.125092823561551,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,0.8568101446921702,-0.7863973222287248,1
-0.40440928444624574,-0.07059561125731748,-0.38303407290082336,-0.3968782277395545,2.021916860010398,1.8156097218343903,1.944052207857977,2.0272375283401805,-0.9326478838626592,-0.09904526836270953,-0.12410739400096915,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,0.8568101446921702,-0.7863973222287248,1
-0.07540481345121065,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.10014736666582656,-0.125092823561551,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,0.8568101446921702,-0.7863973222287248,1
0.1793830845178338,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09821869463537178,-0.12336832183053278,-0.08149721616667244,0.7911122316519675,-0.05528821051420073,0.7911122316519675,-0.07350193535407634,-0.029700130038620903,0.7911122316519675,0.8568101446921702,0.7911122316519675,1
-0.9048499670633198,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,-0.4253073943407376,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.10014736666582656,-0.125092823561551,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,-1.1592137251717594,-0.7863973222287248,1
-1.179651524130061,-0.23222847887405004,-0.5592337509733402,2.7955608985018343,-0.3539946864708616,-0.4253073943407376,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.10014736666582656,-0.125092823561551,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,-1.1592137251717594,-0.7863973222287248,1
-0.5465448716854805,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.10014736666582656,-0.125092823561551,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,0.8568101446921702,-0.7863973222287248,1
1.8885292290282123,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09821869463537178,-0.12336832183053278,-0.0815500636060023,0.7971839789519234,-0.05528934988672612,0.7971839789519234,-0.07350568071116646,-0.029700181741416757,0.7971839789519234,0.8568101446921702,0.7971839789519234,0
1.9731415731903261,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.10014736666582656,-0.125092823561551,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,0.8568101446921702,-0.7863973222287248,0
-0.5990971117871167,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,-0.4253073943407376,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09821869463537178,-0.12336832183053278,-0.08155941462743865,0.7982642736595581,-0.05528955167099666,0.7982642736595581,-0.07350634401849704,-0.02970019088990074,0.7982642736595581,-1.1592137251717594,0.7982642736595581,1
-0.9237641319870441,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,-0.4253073943407376,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09821869463537178,-0.12336832183053278,-0.07974212862056389,0.6129145506085731,-0.055250367888693946,0.6129145506085731,-0.07337753868609244,-0.029698412965206287,0.6129145506085731,-1.1592137251717594,0.6129145506085731,1
-0.3540331116413707,-0.515085997203332,-0.38303407290082336,-0.3968782277395545,2.0620346594663554,1.8156097218343903,2.093467306637335,1.1145746504735718,-0.9326478838626592,-0.10207603869628136,-0.12410739400096915,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,0.8568101446921702,-0.7863973222287248,1
0.3912018906286151,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,-0.4253073943407376,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.10014736666582656,-0.125092823561551,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,-1.1592137251717594,-0.7863973222287248,0
-0.6398367732763315,0.14491487889832597,-0.4631248356610583,1.0542304660065314,-0.3539946864708616,-1.5457659524283016,-0.3484023076996031,-0.28580754307836664,-4.958466087586369,-0.0975758039585535,-0.12279348792019337,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,-1.1592137251717594,-0.7863973222287248,0
2.089271079013002,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09821869463537178,-0.12336832183053278,-0.08154453800242623,0.7965462367921323,-0.05528923061182219,0.7965462367921323,-0.07350528862947485,-0.029700176335494405,0.7965462367921323,0.8568101446921702,0.7965462367921323,0
-1.162295274403985,-0.12447323379622834,-0.5912700560774341,3.3760043760002687,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,-0.9326478838626592,-0.09941263446374855,-0.1244358705211631,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,-1.1592137251717594,-0.7863973222287248,1
2.235667116641024,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.10014736666582656,-0.125092823561551,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,0.8568101446921702,-0.7863973222287248,0
1.0063327086823077,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.10014736666582656,-0.125092823561551,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,0.8568101446921702,-0.7863973222287248,0
-1.079503004962434,-0.016717988718406615,2.596342301779915,1.3444522047557486,-0.3539946864708616,-0.4253073943407376,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09867790226167053,-0.12377891748077521,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,-1.1592137251717594,-0.7863973222287248,0
2.064282835525573,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09821869463537178,-0.12336832183053278,-0.0815390123988502,0.7959115636513968,-0.05528911182106413,0.7959115636513968,-0.07350489813927254,-0.029700170929572046,0.7959115636513968,0.8568101446921702,0.7959115636513968,0
0.33966999544608234,-0.016717988718406615,2.596342301779915,1.3444522047557486,-0.3539946864708616,-0.4253073943407376,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09867790226167053,-0.12377891748077521,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,-1.1592137251717594,-0.7863973222287248,0
1.4944486704495725,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.10014736666582656,-0.125092823561551,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,0.8568101446921702,-0.7863973222287248,0
0.2598936349423235,-0.016717988718406615,2.596342301779915,1.3444522047557486,-0.3539946864708616,-0.4253073943407376,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09867790226167053,-0.12377891748077521,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,-1.1592137251717594,-0.7863973222287248,0
0.4879025823002054,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,-0.4253073943407376,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.10014736666582656,-0.125092823561551,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,-1.1592137251717594,-0.7863973222287248,0
0.36187548006322906,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.10014736666582656,-0.125092823561551,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,0.8568101446921702,-0.7863973222287248,1
1.6194321485748369,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09821869463537178,-0.12336832183053278,-0.08156483396940747,0.7988878983316926,-0.055289668031933435,0.7988878983316926,-0.07350672652136579,-0.02970019619186305,0.7988878983316926,0.8568101446921702,0.7988878983316926,0
0.6086657218762543,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.10014736666582656,-0.125092823561551,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,0.8568101446921702,-0.7863973222287248,0
-0.9571651175417737,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,-0.4253073943407376,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09821869463537178,-0.12336832183053278,-0.0821657787788379,0.8715364898125016,-0.055302625464247544,0.8715364898125016,-0.07354932032620669,-0.029700784120572483,0.8715364898125016,-1.1592137251717594,0.8715364898125016,1
0.5813373823195304,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,-0.4253073943407376,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09821869463537178,-0.12336832183053278,-0.08160273394265341,0.8032815060119477,-0.055290485338351854,0.8032815060119477,-0.0735094131794349,-0.02970023327094587,0.8032815060119477,-1.1592137251717594,0.8032815060119477,0
-0.3042851188955014,-0.07059561125731748,-0.38303407290082336,-0.3968782277395545,1.9369921676555792,-0.9855366733845196,1.871029791161298,1.8678836925222013,-0.9326478838626592,-0.09904526836270953,-0.12139746270936912,-0.0952792403630034,-0.7495850524584512,-0.05558537264856827,-0.7495850524584512,-0.07447876978010413,-0.02913580732875065,-0.7495850524584512,0.8568101446921702,-0.7495850524584512,1
1.606054850077697,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.10014736666582656,-0.125092823561551,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,0.8568101446921702,-0.7863973222287248,0
1.4349846589917492,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.10014736666582656,-0.125092823561551,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,0.8568101446921702,-0.7863973222287248,0
0.24702919496542092,7.450945259146465,-0.36701592034877634,-0.6870999664887717,-0.3539946864708616,-0.4253073943407376,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,0.22382361368794904,0.16458240768448373,-0.05079203924370873,1.6571433739073342,-0.0285674861897243,1.6571433739073342,0.01433470461386739,-0.0296700899172022,1.6571433739073342,-1.1592137251717594,1.6571433739073342,0
-1.125528117598061,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,-0.4253073943407376,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.10014736666582656,-0.125092823561551,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,-1.1592137251717594,-0.7863973222287248,1
1.0598949076017297,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09821869463537178,-0.12336832183053278,-0.0815236753068731,0.7941438086752672,-0.05528878049481502,0.7941438086752672,-0.073503809000217,-0.02970015592467218,0.7941438086752672,0.8568101446921702,0.7941438086752672,0
0.6836648339153165,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09821869463537178,-0.12336832183053278,-0.08162547392660097,0.8059294556532749,-0.055290975687198936,0.8059294556532749,-0.07351102505921092,-0.02970025551839556,0.8059294556532749,0.8568101446921702,0.8059294556532749,0
1.3029912787599172,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.10014736666582656,-0.125092823561551,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,0.8568101446921702,-0.7863973222287248,0
-1.1014499114709135,-0.016717988718406615,0.48194616490971365,2.505339159752617,-0.3539946864708616,1.8156097218343903,-0.3484023076996031,-0.28580754307836664,-0.9326478838626592,-0.09867790226167053,-0.12156170096946609,-0.0952792403630034,-0.7553781328281421,-0.05558537264856827,-0.7553781328281421,-0.07447876978010413,-0.02902789746015884,-0.7553781328281421,0.8568101446921702,-0.7553781328281421,0
1.401651362166297,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.10014736666582656,-0.125092823561551,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,0.8568101446921702,-0.7863973222287248,0
-0.7699527761596412,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,-0.4253073943407376,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09821869463537178,-0.12336832183053278,-0.0816154853355212,0.8047638422158896,-0.0552907600263531,0.8047638422158896,-0.07351031613665926,-0.029700245746151304,0.8047638422158896,-1.1592137251717594,0.8047638422158896,1
-1.0382150289519319,-0.016717988718406615,2.596342301779915,1.3444522047557486,-0.3539946864708616,-0.4253073943407376,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09867790226167053,-0.12377891748077521,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,-1.1592137251717594,-0.7863973222287248,0
0.13828277461389907,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.10014736666582656,-0.125092823561551,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,0.8568101446921702,-0.7863973222287248,1
-0.8443477036151557,-0.016717988718406615,2.596342301779915,1.3444522047557486,-0.3539946864708616,-0.4253073943407376,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09867790226167053,-0.12377891748077521,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,-1.1592137251717594,-0.7863973222287248,0
-1.0691197687761766,3.350633419963522,-0.36701592034877634,-0.6870999664887717,-0.3539946864708616,-2.1059952314720833,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,0.08243358555056063,0.16593737333028374,1.6063359064830365,-0.7097362952343885,0.7856530239393431,-0.7097362952343885,1.573805856701835,-0.02693901485940918,-0.7097362952343885,-1.1592137251717594,-0.7097362952343885,0
-0.03714456504551748,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09821869463537178,-0.12336832183053278,-0.0815614690185118,0.7985018157344754,-0.055289595996483115,0.7985018157344754,-0.07350648972569222,-0.02970019289979495,0.7985018157344754,0.8568101446921702,0.7985018157344754,1
-0.04698772396325661,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09821869463537178,-0.12336832183053278,-0.081535859971169,0.7955451227761366,-0.05528904318372684,0.7955451227761366,-0.0735046725139111,-0.029700167845424036,0.7955451227761366,0.8568101446921702,0.7955451227761366,1
1.7034686013259581,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09821869463537178,-0.12336832183053278,-0.08155969799172462,0.7982943500463046,-0.055289557323911116,0.7982943500463046,-0.07350636260081561,-0.029700191167127528,0.7982943500463046,0.8568101446921702,0.7982943500463046,0
-0.15187337975600873,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.10014736666582656,-0.125092823561551,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,0.8568101446921702,-0.7863973222287248,1
-0.3726317539698931,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09821869463537178,-0.12336832183053278,-0.08153504529884688,0.7954512107930297,-0.05528902563400729,0.7954512107930297,-0.07350461482429242,-0.029700167048397026,0.7954512107930297,0.8568101446921702,0.7954512107930297,1
-1.0543955003805643,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,-0.4253073943407376,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09821869463537178,-0.12336832183053278,-0.08268603560784381,0.9400314709032178,-0.05531384326498472,0.9400314709032178,-0.07358619559622626,-0.029701293108954196,0.9400314709032178,-1.1592137251717594,0.9400314709032178,1
-1.0712836592644965,-0.07059561125731748,-0.38303407290082336,-0.3968782277395545,2.4493537778502352,-0.9855366733845196,2.516323270400872,1.0691829517860263,-0.9326478838626592,-0.09904526836270953,-0.12139746270936912,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,0.8568101446921702,-0.7863973222287248,1
-1.1787232215571175,-0.016717988718406615,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,-0.9326478838626592,-0.09867790226167053,-0.12377891748077521,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,-1.1592137251717594,-0.7863973222287248,1
-1.0766253386145939,-0.07059561125731748,-0.38303407290082336,-0.3968782277395545,2.005973942304524,-0.9855366733845196,2.001908430317653,1.3820959384831493,-0.9326478838626592,-0.09904526836270953,-0.12410739400096915,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,0.8568101446921702,-0.7863973222287248,1
